503,1018372980800,797237145752,1,8,9,9,926acc8e542a3530b7a2b916694ec8d56b603975998e776279acb6c74ee81462,https://sci.linkcertificacao.com.br/download/midias/setup.exe
504,75949043944,957846610080,2,1,1,1,739dc91dfe5fffe21fdb10d9057e3e3ef4412605ce6252d39f52699ab8cda83a,http://iig-sccm-2016.kigpte.pte.hu/SMS_DP_SMSPKG$/Content_65d09eff-53fb-4466-8a42-76cce29ce0db.1/sccm?/nvdaclient/wx.siplib.pyd
505,154035036400,981951922192,399,1,1,1,1ee8e99190cc31b104fb75e66928b8c73138902fefedbcfb54c409df50a364df,http://iig-sccm-2016.kigpte.pte.hu/SMS_DP_SMSPKG$/Content_65d09eff-53fb-4466-8a42-76cce29ce0db.1/sccm?/nvdaclient/api-ms-win-crt-runtime-l1-1-0.dll
506,958485983240,981064106080,820,1,1,1,c39b95ef4d343f78fd9d7d5ba3ca5425d5280f59b9bc6008ba7a7f68e3638bc4,https://meet.citti.de/exe/T33L/webex/meet.citti.de,meet,32963,-44509,OMC,0-0-44509,fSU41lNXezyv1q5GcJOrFZnEsNtIw33XBNIxNixIKG8,12_webex.exe
507,947426537640,965065654480,202552,2,2,1,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://launcher.zoom.us/downloads/06ZvCRCgNxd6F6ohKxVEqy-PjRRhNQHHVoMq-aotGOKYGHWmPvCjpo8HwNi-a3ZqvLx-OR3GS6hZbSQhcmRB6Si2bgG_fLkqP5T5iSDpWRijTDrexZCKD9wf7cX3B0l021OAMOzBTY8IWQzaRv1Ma1OUHA44599TttIZ-eggOGWqxGKXhib3iL9_YKGpimENydnFi_R7eqYVlQwrVthUpybmwNpEisi9AxFd6BifJZVNe6cGjfPz4Sn0cc2QSychpNnWvtrdfOHei4RKXzGQNFt_Pvgxjn44JQaTZWkPw3ZLVW4hU2EUFBZ6M7uTgrrdar3h8fRU3LG26HkjMWJeX0pmshkatnzxJ3jiVwvnJLsH26tF4KZAWkPH_5SayIOHHSVcuYum8sZq8BrDTcTKL37q0fNs9lQbR17MCzhJ6gOfqz8_y-qzDwKTYy2tvmhWn8UIp0NMsIWXDg_x8_N_8Cj3tTHjOXot4cDRpHCpvnJelZbURyy8VYcJVdOkAL_L.09fd85ce4c716e8b6e0121ef2fc8ad14354a2a8470318acb7a86c7d3ba56939b/Zoom_launcher.exe
508,991188492488,968640471240,7,22,28,20,e58470b516f19c70e3e3309ec34b160a114858b3a8f5e459af0fdca8b008bf5c,http://allmyverygreatlife.com/aa/23/3c/aa233c4366efd7731124ed094ed703fa.js
509,11225444432,865817260272,14,1,1,1,34b74fae0985a2ae10a8f4dd0eb86e7437f09ed56ae65028726ab231a1043d67,https://bleyer.org/icarus/iverilog-10.0-x86_setup.exe
510,546523861056,544980090936,3,3,3,1,c887fab578cec7ca2ba720a65734a41f4c3fef8f3cffdbf902422b55879acb95,http://www.meinhekatron.de/media/bmz_updates/datei/SoBT/ASD_PipeFlow_2.5_HVG.exe
511,41667039432,561157758984,106,14,15,1,175fed1ceb77ecf9f60e9c8e767cb4161df30994bba6465d4b2a0f5ca8db4378,https://it.download.nvidia.com/GFE/GFEClient/3.16.0.122/GeForce_Experience_v3.16.0.122.exe
512,947426537640,951425069216,202552,2,2,2,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://launcher.zoom.us/downloads/aFTQxkc35cs_rhDwGvq7NKzZAkOFvRFvcmHDm6eTX-M7hCeNQCi9zOYPDgK1exbuHQ2Yqw1-BUnRTAXKVf_Y_oUKq7PN3ZoOds8Xqtl8wDHPWd2UZ42A3BRXj3lPgHZ7uVChFZ9YD9WcUaVmtd4Li47b96S0sV-7859TvCHTwYNVp-AqadRmuzaAIyisKl3ZbQvFpCy87aU1y5ehHw7UffjU57iesvhCh7NTZ0r8LKx9kJXX137_VcBg27PV8bh8kQ7pTRnbGuvvU0BJkFrg5Qb9zCBQiWc8YlZzE7yCqq_mrzZxFh7V7bMcQVeq2hK8.5de5d2788bec9379ab48922fe6d053f741dbabe5c90cd6eac155aae3b1a08821/Zoom_launcher.exe
513,947426537640,975630700752,202552,2,3,2,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://us02launcher.zoom.us/downloads/oGp_nH-ZusFpxuwZAt6P13S1NzdRxd-XrXhbqA4L9aVrgfplCSuhKGrpb1tVrXqwFdQP-8yKeXE3dIqjYoBssIKeVYx2Gj8PyOvWRDftRwsJFFgb-sPdTMn9EbNDIIk1C4WlHePZ8jnhcw2QkA0OWPktJmfLdAiqxVyZREJotl2OZsoCLDR2YurhzmBDUBGfS4nAE2wO2jLBirKUEo3_sOhPaV5EvmViCq5EoECH2jo_erOEfonz7ws4CYxHGq_Fg-N04h5xL4SGFemxft8QhD2gNDIjJGhe2sjKXDlumqZicoMdNmWshl7tueHGjU1uPGHaIq9mEzsp22T8lJDthM9glwz4kXLt371z1GEiw9MCgibseg7i58KAvBNZ0LDYxSe_dMTVhgJI9C5A0ygfr3LEP1Ty0_1kt69zAX7O5mmQzqgZ-EpeYgLdbzGjF6OfzMGFBJc9XLqWmb2PBBwiEWU-GFJtAzUR_Egqe4DQs8msZoyXJBj3oVlWxS4Ot2x41yFpixRPVQnE2LB2kP3jvvCEWdinmuu01fOt-lVUdKgHx1uW-u16chTVVMBzXz7kt_r3ZSppXyRgTYvS4pRR-79635cnEkftU7mFO367klndJLyj-XD-yHAMUW-oQcvUoiYGY55bziaTztL52OtHCCovP9Xlt1h0fpCrHkXkE2zMKJX1j2_Y6U03jlc5Un2pT5yOKq2TdOFXbCOtMSFBiQED8l95fGP57jOiu5cwDqk0iQEm3M8HBrF-SD4hRKx0M5cnwhWbHfkVPirLJf2EfDou8b2o_ENrVesIoDDOrNSQcljiRdIGOCErdNT3cVEUKEeRWirKF8o_bS8ynVyZ24lM8GkWCoGJp2QYlYmif8pV2vB9qdNSLsUZyJAh7LN_ycxA7bIvP3iaC2y5z_qxLoXPtSAypc-UHZupvh5maKBa6kX3K7w2NMueyfNND32tJdi1MRl_FCBZ3ZTj1NnR3CIXeD2Zx27VZVsafUm2QFS3kB2hQ6UD5VhqHzHu43lG0gAD5FBEQPyBL7rVyfmEwPSvvXvBliwP6kQGEtiaiY215sDDg4gOIQ70khnppjHUB8dGePim7x-praxczLB222Yf0qXYVSfhTxr1ZBUNdgqcTzq1S0G2NqCPHy6eb-BQxCR7EnaCJBwRmq4q7gfPyg==.186f30e071b1107985319bdd994597d232949404af64c9972c5b0ac5289b9ae9/Zoom_launcher.exe
514,4094513360,176102916248,76,16,19,1,58c4425fa01c227b521e4681d5b6e35c3e6638d1ab0f45d05e1076cf0b332ca1,http://download.cdn.mozilla.net/pub/mozilla.org/firefox/releases/18.0.2/win32/de/Firefox%20Setup%2018.0.2.exe
515,29718687776,33613533304,104,77,86,1,165a31676094fa459f13b58dbb031cd7d18a89c9e71a89800f84c67ff2a984be,https://stahuj.masina.sk/down/multimedia/videorotator.exe
516,128452604064,932284526648,162,1,1,1,39bb4dd09e3432f595f1199670a9e5ca7b33c5c9e6b40ade86ca06602f9e10ca,http://pornfromcz.com/wp-content/plugins/simple-monero-miner-coin-hive/js/smmch-mine.js?v=1.4&ver=4.9.14
517,519886921936,868890603672,16,1,1,1,4372dec5a5f4b2e48c60da7b09b5368214fddbc8cd0c4a0be5af2d74522b67f8,http://pre-download.groupeisagri.com/PreRequisites/SQLServer2008_R2_SP2/SQLEXPR_x64_ENU.exe
518,947426537640,900097323064,202552,1,1,1,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://launcher.zoom.us/downloads/eRYsmaEC7mgP8YX0mNOsVMbHHCnukxz4ajJ0woSPGvwoTvcDLqwPe7U_vFdZhuWDz3eOACO_Fpi3oMwJFsW1M1c9ctTaJ1PqJeiFt2IhzX9SA2pgDmx7YZsEFcd1Xn_vWUnVY_w4XzouTlCGHEu5FaAADTXgNi64HLieluFWSNXe6VEvHc0vYv5vcDe1CrUt380rvCXJlBG9r1XtgRcvGEN366xpQCXfd-33HLH7gmcINgnij4ccA808rMNa_pZsJBTrAMynKrG-2VwzIVUtxpUAObyeJ_PKWF7hsOv3QKWXKkZn61Nc-Csy3NbKih9IDTj0-Dtk6aVVi-7cBqcqkw==.a5a134ec2e1215e4aa7159a35448c3b07dce8a3ce1ccab3c2e577831a051ee84/Zoom_launcher.exe?_ga=2.183322278.1806934268.1582027205-1141335857.1580997637
519,969943572672,183791063176,28,47,49,8,568fcbb9229954ceab2aefe4e0a61628844a918c99b577fd435e9e52363afb89,http://www.revouninstaller.com/download/RevoUninProSetup.exe
520,947426537640,944957972704,202552,2,2,1,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://us04launcher.zoom.us/downloads/wLKDx_DOWDKbvZVqLxC56Lwf1ZXmhnGfKWyY7LZZZhJpD0NnGCQHU4_7MQTKPssGciFWkdSjvbm_E_d2IMmllis8A_oJzzCrlDgWSccWHvOT88l0Alwuj_AUES2zfsNmLezFV1slKBTuhXs_92mXwnZKktQef3I1vyng_t915Wd5h1JjulZ1aSsSXX3TFneYlZ36OxQUt3fCiyCKQtJa65-gMFsN3t5S6iTFgcwivaszz7hLgMaF1CRoM6A2uQwc8ulDhgtK8sj7GQv2YtWr3u0PWVuVK8W214QB2BBafsbG7_O2lE0Zu68f5RBcGmIQMG2BDosiuqWvUm0D6Jkpbw==.32f11d6a6f2124ca01e44ad9883db7bfefe6869630f0b2e2e773fab80957e337/Zoom_launcher.exe
521,893435842640,868305404120,1,5,4,4,c3bb09704d19ee647a663dbdc9b214f4b8c06d185a6e5acbcc6ead86cc445d35,http://54.218.23.47/Bin/ConnectWiseControl.Client.exe?h=54.218.23.47&p=443&k=BgIAAACkAABSU0ExAAgAAAEAAQBZcQ6y9iyMXNQTLsP8kY1RH9pqLqyC0Kw9gYFGJK9jqMEKrxJ205JQF5obZJfoabb4ppPYYkq5QminKA6JwBAzWQG6px1PBB20WY3mhOI4fF8B3hMWYYbAdxlSb9VNZ8SILgdG2YJc2l10VTHj8W7dmK4aZ%2BX7vM91MWSQqFcyLrSgZDfIgjWs4uBvhKTU%2BhHXEaXr2zIW3fdIQI0jI7sHlbzq7Ww1sRQCjHWeznG5C3eEFsRcN%2FRGvRvkNPjjwCKkDRc8%2F7CQhMPlopsM9y5Ws9HTEfq6j0doFnIhITfXmLp8B7%2B%2BSz8hcCGlhrqm7%2BvG7B60FmJRwFlPvA3PjPWo&s=8229e70a-53de-4b6e-8d44-99dfc1194a1d&i=A350-0202-19&e=Access&y=Host&n=AgHyyZ2v7QGAowUKSm9lIFdhdHNvboGcDAQy3gde%2BtDD2ZjfVZCLQCNL2BGXj4CeL7Zo13lJ2X7JwCQjIB0%3D&a=None
522,939070070952,539338199040,1,20,21,9,83fb58da0c0d67ee500b714b61b172e7c605bfa741b5178adcba52d0da7451c1,http://54.218.23.47/Bin/ConnectWiseControl.Client.exe?h=54.218.23.47&p=443&k=BgIAAACkAABSU0ExAAgAAAEAAQBZcQ6y9iyMXNQTLsP8kY1RH9pqLqyC0Kw9gYFGJK9jqMEKrxJ205JQF5obZJfoabb4ppPYYkq5QminKA6JwBAzWQG6px1PBB20WY3mhOI4fF8B3hMWYYbAdxlSb9VNZ8SILgdG2YJc2l10VTHj8W7dmK4aZ%2BX7vM91MWSQqFcyLrSgZDfIgjWs4uBvhKTU%2BhHXEaXr2zIW3fdIQI0jI7sHlbzq7Ww1sRQCjHWeznG5C3eEFsRcN%2FRGvRvkNPjjwCKkDRc8%2F7CQhMPlopsM9y5Ws9HTEfq6j0doFnIhITfXmLp8B7%2B%2BSz8hcCGlhrqm7%2BvG7B60FmJRwFlPvA3PjPWo&s=8229e70a-53de-4b6e-8d44-99dfc1194a1d&i=A350-0202-19&e=Access&y=Host&n=AQGn%2Fv%2Bl7QGAowUKSm9lIFdhdHNvboGcDO8GLhNrZ%2B9O%2F%2F4FMt%2B4aQrNsVSncAgfp8dVlnB4ne5N&a=None
523,906899521648,828072292504,1,5,5,5,bf90ee041d1f582877a275cd44017af38e53ab1f7267be2cb047ac5de6e22cb6,http://54.218.23.47/Bin/ConnectWiseControl.Client.exe?h=54.218.23.47&p=443&k=BgIAAACkAABSU0ExAAgAAAEAAQBZcQ6y9iyMXNQTLsP8kY1RH9pqLqyC0Kw9gYFGJK9jqMEKrxJ205JQF5obZJfoabb4ppPYYkq5QminKA6JwBAzWQG6px1PBB20WY3mhOI4fF8B3hMWYYbAdxlSb9VNZ8SILgdG2YJc2l10VTHj8W7dmK4aZ%2BX7vM91MWSQqFcyLrSgZDfIgjWs4uBvhKTU%2BhHXEaXr2zIW3fdIQI0jI7sHlbzq7Ww1sRQCjHWeznG5C3eEFsRcN%2FRGvRvkNPjjwCKkDRc8%2F7CQhMPlopsM9y5Ws9HTEfq6j0doFnIhITfXmLp8B7%2B%2BSz8hcCGlhrqm7%2BvG7B60FmJRwFlPvA3PjPWo&s=8229e70a-53de-4b6e-8d44-99dfc1194a1d&i=A350-0202-19&e=Access&y=Host&n=AQHQ8rqs7QGAowUKSm9lIFdhdHNvboGcDDn6RSy9W75bGJwYgUDWopH506IhdYlKxvsktep2XHGE&a=None
524,29606219936,186087280888,21,8,7,1,36ed4f1f8d71abfdfd15004532b09ef8fa49aaf7beea90284389fb5db6b7b35b,http://cdgenp01.csd.toshiba.com/content/support/downloads/util_fingerprint_TC00239700A.exe
525,947426537640,1025361252384,202552,2,2,2,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://us04launcher.zoom.us/downloads/mCxhHF2xktBd4ZOfVvL8wFtvWIj1fHRvNfcN-EjtWJXn62xN_pThOsk1u1pEZm6rV_0v0ogR8AWL3U5sWah7ItbvZQ_CUf7lq_08xQlrEZqCBePu1asx60gx4QaTOClNGJSEOKOmaW_q4kHT8x3DOL4xwBVm1B66s3M_jw0cOnj0hF39BK9U2zqrAKPIcnzMLUQFaVx4tQe5XQKu3O3wRW-G1KqEXqg5ZoSDu-RVDrGEaCJ6b85NrAxFCoBMrSZwX7BqU0lStR6QTkRzQ2_rB193i369tgv8I4CjkWFNo4xEuIb1NFlT0nU8pgzF81YhyLisF5cdvZzY0TTgDxgSuA==.999e55877c8b0a9226890c77d93ee27b738e0b5a135edc8ff55d59ce74fba652/Zoom_launcher.exe
526,708197470248,746695073864,5,4,5,1,ace992491091b473fe4abb3fee542b5d055a7374089eda112080df31c9ed350d,https://download.epson-europe.com/pub/download/6325/epson632508eu.exe
527,819980615912,767378931792,1,2,2,2,8ef816b0a669a7b6d4ccfc2ca5d152e75181c93c345dc6ae17dc98483ec1d597,https://www.baxeldata.com/Files/CPProsetup.exe
528,10992640152,20618723552,6,5,5,1,659a6dff8fbfb77c36e4030acb290253fe35479ecd89afdc2d5108abba8d5187,http://ftp.hp.com/pub/softpaq/sp45001-45500/sp45045.exe
529,394427428936,563442426016,22,13,13,1,fa101208b3f997825aed7322515a719067a7f13cc168b298da14dfadb1acdef5,https://download01.logi.com/web/ftp/pub/techsupport/cameras/Conference%20cam/Meetup_LogiCameraSettings_2.2.156.0.exe
530,131523694784,107747835984,10,6,6,1,cd6f6ab75fc3b1d7b768f642d91504c6c994588c8487317f534db116a5a77b99,https://download.lenovo.com/pccbbs/mobiles/nzxms01w.exe
531,733768081616,747251490920,1,1,1,1,240e412c24ef2f0fd66946093b0228e3018cfd169288c24544fcba4a40416869,https://www.xivero.com/downloads/AMTRA-Setup-x64.exe
532,115813466216,184850755688,29,23,23,1,e752cf3f2255502e6bec13242c8b47cf2f1588df1688ef48ff08da6da681f6e2,http://aiondestiny.ru/downloads/Destiny.exe
533,15340425232,1007633006624,3,1,1,1,5ff6904c02ee29a81e7f6c905947c05048b47e64ceac94fd9c1840362262f497,http://downloadcenter.samsung.com/content/DR/201110/20111006151558897/ML-2855_PrintD_3.05.08.00.exe
534,974029537368,1021472940048,54,1,1,1,9bb84318124f1335aa1ebba2447e30643e462ddf8318f7d2b61f0b37f733be48,https://download-installer.cdn.mozilla.net/pub/firefox/releases/76.0.1/win64/en-US/Firefox%20Setup%2076.0.1.exe
535,237017645224,207854821376,16,9,9,1,208593880a36c16139918c12175b65636db7b670cd826d07c4132af3b97804a2,http://whp-hou9.cold.extweb.hp.com/pub/softpaq/sp42001-42500/sp42471.exe
536,947426537640,981181628448,202552,2,2,2,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://us04launcher.zoom.us/downloads/e7TakT-5qVuvy2bCgPDNzOPu4WlxAADn2XBOLvKM883NvfmQi3AgIL5qYICe06008hAo76yDwOuMyY09b4y2HDblzIX7z-BHhaCzhYY8Is-A8WjenvOfo3mW9T5KOLemeSXDnUPTcyQYOtIKbkQT5eoSjLnyLw55i--1B32_NZFPxFetn3Zoln0sMrh72wO2QH48co-hxns93mEvzqx0AWjfwwn-l88rzG64niFDG5kcEPklEVUR1uvg3UiXEYZVuewlCRB-KyjQa_x4lP4xqu2vDbS3eiLLcrBzNI-3QK63vwCFrw6kmdrUSDO7Khu96TEvo6zezcJAaaN_YkC20A==.0f09cedeac64f6db7af7aa6fb1737285b12237f5ac6942e11091fc73f2494837/Zoom_launcher.exe
537,871249563736,899511582808,1390,1,1,1,3f0877857518050ead5936e31de0326fd84fb7e0ae8cebc0dc9fc74cffaa84a4,http://h19001.www1.hp.com/pub/softlib/software13/HPSA/sp101214.exe?jobId=00000070-0300-0023-1000-744504000000&source=HPSA&auto=1
538,947426537640,983040590072,202552,2,2,2,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://launcher.zoom.us/downloads/HFJyiRnJvCd_3SGEZ05Uc6drkoyEpbfe7eiRDpWtDnQ1BnhhjZiDzSrBXtzcDpNBF3bhFW7vp_wXGB574d2ETP0YB_MSsMbp6b16azg4cazMKj4Y2MqMp7PWQ7uqpqpWlt3XZR3isGOPKJgINrVS8qkdzm6f0MA-o43lwRjJhkzV8v6vuGOuzEQNt1oueTCxhWn0WPmo6Qp3j-NLd1MmTbsd_5xDJSytsgvMENOioFB_NgCcp5E0kqThrfshpplsEd3B9bQCrUynxNuG6SoJbM6B8mqgJz90Z_TXj3wdN-jZml_RiNMY_sqx84_2iQpw9gAbxGFBzuI3vx-ockjlKh92mA2WewtrUXM0TLts5g_rwpn_mlrC7ffvAebEyW-e.2d1432b95731f587e60a38e92a5b44531562ef3c39c02b5885895b36786c1efc/Zoom_launcher.exe
539,947426537640,996428451864,202552,2,2,2,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://launcher.zoom.us/downloads/6aVJoAWU3yePs0ImMsJpYFXmWYTZwzYF2JcLtwrcX1SrJAf5zYjgKSoltJliqNYppU24ZScTxZduLE4B7QI8hmpevdBPE99vjMnJf9cnqudPsx2hpltYIEN_bN_0oXh3Cf2a0hYLIj30yubuWqfcBiC3JP6cuzzA43g9R-fLQ8-35TzbqsPWxQbRv-4bn9hKaV21u-PclPDFf_EDr49H0JvLjTcaTNHLEckXUDLxonoZdlHcIR_eDr8xeoNqhOHyk14X0xZjk3XCuevXOFTOmnrearjku5UmQw_3J2urcji1I7LdD8LjnSllcQgsGdAiaST6KafDt1GMLPkvW5Eop7Ey9Bh5ed7TP2psjIQLuPpEqD7nIbjOg0BvtygpkPApP06IU8VyP6jUdn_hUFjnnrzPhGUDTksCg5ySO08wpu_1WtIZoUFBQ_enP5e-TakIwKcg65ChMJZUSRVuZFD1pNr8AhMV3E_diujzyCo6TshECz9w2poC7r3wQZKBpZ8EJcQcOEDD98y_qphG9la4PRJGDDMYeQoLIIzSMQ-B-pecWTOeoDIdrgvNMxslzUwN3xoz0d04Q1FBs2e97L5XXekYn5KSRJBRvk8gU0PfNheC0M-xF2YNwPMvgX2t1ZN6pLCySA2DufXhQwRIruNtsMBnt5-CxT5N3wOR3KEjZTjRRWKiIawUeCLpF_0RRL0xUEjOCTdlkGU3mPDl9VYPo6rzZkrQus4whltTUp7RRvXKfBupHNZLT3Yx6YEimbYrAWp9UhiqkWo9gFjLNge0VwvBzrS8-U0228Zau9B3kTANwQ2BnsPpU7rMrxjMcFjM-8MShNFhWq0e9hb5D3xjjGnzB9R1TxmJmxMNEfjRd0FHCa99KixOzM8zfSnHEJlbsCjoTZeoRD-aKTLL8AkktIS8xihOf9U0l0WKRT7O9vOk8nTRf7dIcnZvbCpeX3zdYMNVoCSoPQQaOHsMAeb2dQ9SO0MgHeRg7ktBMjeAF_bR64CfLrJySMTVSlXZVo2o3rcF_F3P0Hmq7psfCJC0JrgGZeOjt9DFnhv7YfwxEJ71t7VTFJ8gvyiAezAdC202rzyK565d_BHwicXkHSghX7PrbnVT6iYk1D6AOfqOVJ3aSQNV5A2_zchUUWxnnUjw9E_bbYgvTCm6yX12DkrI2svGtEpbY3RBUl56SSx86FWySF8H15Jm66tIt3HqCqkk1TOf9SQQftQ_iK_2w5Q2w63rdjJcedaRPqa97L2TufPv723h1rZBTUSSI3P08URoftuKx2I4MfbyPMMI86JQBMvvGNvEokY3a71868awFhdFfqm3Ib6TZDt9RD7-1-pL.79261858b407c956ad3360951a35db220d24dee6b4cf2ff9ae6ca58ef10454e4/Zoom_launcher.exe
540,203157356560,771589668896,1221,1,1,1,64cdce5b680f8a310c969b6fb4046e43278d52300b1e69b19564f90ce79193ed,http://dl.4players.de/ts/releases/3.2.3/TeamSpeak3-Client-win64-3.2.3.exe?_ga=2.53488488.1326308819.1555360672-1412913068.1555360672
541,29756604632,186057986056,141,20,20,1,7a6e578dbe851eee54977599b4558d347097c089bfc840af193266843b96ac79,https://update.cyberlink.com/Retail/Patch/PowerDirector/DL/B7FDICVEO3/CyberLink_PowerDirector_Downloader.exe
542,982638248120,49800019992,3,46,46,19,209ef88514fb866be112f0c72ab574d1bece26982b926664bb9d7784e67c6757,https://www.chemtable.com/files/ao3/autorun-organizer-setup.exe
543,14856302816,850373328920,152,1,1,1,b381ad970fef38e95c788afb7ae68db275f87fa47097510e2563769677d6624d,https://osdn.net/frs/redir.php?m=rwthaachen&f=crystaldiskmark%2F68624%2FCrystalDiskMark6_0_0.exe
544,8870265056,29313704176,35,35,35,1,a156e6620ad304ca1ac61fff19b7ed3424b989a091e28707522a25d59e54e6b1,http://acdn.bigfishgames.com/downloads/a94f396777f618ec87b6408e57e4941d49434e47.exe
545,947426537640,968555745376,202552,3,3,2,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://launcher.zoom.us/downloads/JjdP1aNWpQpbJMHsnuID7xUBIi8ERGbXvFWVT-xRKh0YjxL_etLZRXfsd2PjljAsTLKPvF1KWMUooRmB9rcVQnZm0t1At8oDwxPPdrjAZi1g0nlolHtieyeh7AZLykpHifBK6N9K9AHyulzL2XRYb6r6SpfA90187zJsj0f1TERPFvsVGOR_CJZraeWF6iThZK7XCngJO8EZeEkQjEwCAm0Am85yRKQuAU9I6HHn7UGojUCwJKbRjI_TUxJM0a0Z9KPBZfQnBxEySnxl770f8BxpR0vwq763pAXNcMNFbGzEUCuOZMZNSOovXEoVU79Bhu2EVUxwrKXILAHRFfaictOcHoRwTQtSg_yvJ8JJtvEn9yxh8kTH9vac1MRIPMaTAENHQ2BD_-Ec7yip-i4UOw==.3d6983d26ea774783414a1ff8b531a6641ca75b79a3569c73b1c4efb5af4958d/Zoom_launcher.exe
546,942695887056,126771892288,13,52,56,23,061fd94a33977c54d93f6e8b2a40d855cb128a6660ee6091684872ca5d11955f,http://download-hr.utorrent.com/track/stable/endpoint/utorrent/os/windows
547,755649163376,788019105808,3,2,2,1,57c4ed0729849093bbeb14513c722254afc6897975ee22018a6022eab17ddd6e,https://download.lenovo.com/consumer/mobiles/l2v404af08ja.exe
548,463792128200,563971596320,15,12,13,1,51f7ee04a06e42d5a0bfa3d6d7e9ed64021d361516b9e1b9e6fa31405ba0d997,https://www.memoq.com/Kilgray/media/Download/memoQ-2014-R2-Setup-65.exe
549,28378271984,28709069040,259,219,255,1,80b24f69f535fffb5907f500a1c70c6bb894564b8f272e9f670b687ab7a02a7c,http://gdlp01.c-wss.com/gds/0/0300019020/01/emnl-win-mg5700-1_00-mcd.exe
550,947426537640,1019261817080,202552,1,1,1,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://us04launcher.zoom.us/downloads/ddzVCoe3Raz8adqRQzdA5pll1Fk-HqqOcfnI9BecxJEB8NKM0wGBxw0VRh2If2uN8KRdTLp1GvqCJOkC7g71ZkvjbdTlkA8yZEaqRGKhzENaA0gBWhLyM2G2EH1uQksoh52bpm0dGmabJFl48S2XzvWZfJBaAm3DCfHpUq1BvhmmepF1IhWTICf8tWInRWwfVTIxx2GiMWt96D1VwVd_vjxzhRPJ2PsPYktfhWmrNlcmjZBTY-9nxKyJxTsg3hhz09HQx3Le1kotiJD9312DvFQ477VRKhd6m3D8kaOQDYleKmRuty6TOxy97WcVWmTALASzff9Gl8iQ54EHZG3Q4O6jET3XGkehqfxyzVLwZ6v5mrqXznJOC-Z1I0j871sx.35955d73f4ed9e774cbcbd54450126c24eecfc2d5f5cb6a12ebcc820c8333c38/Zoom_launcher.exe
551,905090850960,735958671440,1,8,7,7,999d6c55d03d60b2ccabc60da85864bcb4bdf942cf00c3897a026e6307471d9d,http://54.218.23.47/Bin/ConnectWiseControl.Client.exe?h=54.218.23.47&p=443&k=BgIAAACkAABSU0ExAAgAAAEAAQBZcQ6y9iyMXNQTLsP8kY1RH9pqLqyC0Kw9gYFGJK9jqMEKrxJ205JQF5obZJfoabb4ppPYYkq5QminKA6JwBAzWQG6px1PBB20WY3mhOI4fF8B3hMWYYbAdxlSb9VNZ8SILgdG2YJc2l10VTHj8W7dmK4aZ%2BX7vM91MWSQqFcyLrSgZDfIgjWs4uBvhKTU%2BhHXEaXr2zIW3fdIQI0jI7sHlbzq7Ww1sRQCjHWeznG5C3eEFsRcN%2FRGvRvkNPjjwCKkDRc8%2F7CQhMPlopsM9y5Ws9HTEfq6j0doFnIhITfXmLp8B7%2B%2BSz8hcCGlhrqm7%2BvG7B60FmJRwFlPvA3PjPWo&s=8229e70a-53de-4b6e-8d44-99dfc1194a1d&i=A350-0202-19&e=Access&y=Host&n=AQHD3f%2Bo7QGAowUKSm9lIFdhdHNvboGcDOKhq64%2BFezAS8hGZP56EsBoagPH3KetIrJNuVjaZvEt&a=None
552,129864306824,169682411664,34,21,25,1,b26734641216c7fa7c57e8e4c57ee28421519e253ed995b20df402dc66bc70f9,http://ftp.hp.com/pub/softlib/software2/COL4341/lj-14104-1/lj1015pcl5ewinnt4-ge.exe
553,925532143664,949698949256,1,1,1,1,353120a9a3e3acdbe4246f928b5816f1182dfdc604682144f5f0fe119d4a7210,https://download.millewin.it/files/Patch_Millewin/Patch_MW_20.0.2.2.exe
554,971085349072,958484127752,5,15,16,9,046abd92b6a1d2af184f5e69e4550583176315e4906957c193a699f6000e087c,http://audiochannel.net/components/de/drawpadsetup.exe
555,830568906960,181176389880,42,48,57,2,d4ce244ddb5ef7dfce3e650a2adb3b63964992de8088df6716e26b7d440001c8,http://www.jam-software.de/heavyload/HeavyLoad-x64-Setup.exe
